Record,Time,lat,lon,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,speed_kmh,nearest_stop_id,nearest_distance_m,direction,course_id,reconstructed_lat,reconstructed_lon,reconstructed_stop
19084,2026-05-11 19:16:51.400000+00:00,52.1735286,21.1525664,90.0,34.14,-0.176,-0.12,0.957,0,34.26045072393983,26.0,59.64724621716332,-1.0,3.0,52.173205,21.153264,26.0
19089,2026-05-11 19:16:51.900000+00:00,52.1735041,21.1526215,90.0,32.89,-0.2,-0.098,0.928,0,33.415983441415925,26.0,55.00716839241096,-1.0,3.0,52.173205,21.153264,26.0
19094,2026-05-11 19:16:52.400000+00:00,52.1734793,21.1526742,90.1,32.31,-0.186,-0.057,0.955,0,32.61501469961973,26.0,50.47737255564815,-1.0,3.0,52.173205,21.153264,26.0
19099,2026-05-11 19:16:52.900000+00:00,52.1734542,21.152725,90.1,31.47,-0.197,0.002,0.972,0,32.03012414335383,26.0,46.03084836641315,-1.0,3.0,52.173205,21.153264,26.0
19104,2026-05-11 19:16:53.400000+00:00,52.1734314,21.1527754,90.2,30.4,-0.194,0.048,0.957,0,30.74989103143037,26.0,41.76028614224928,-1.0,3.0,52.173205,21.153264,26.0
19109,2026-05-11 19:16:53.900000+00:00,52.1734099,21.152825,90.2,29.29,-0.183,0.039,0.959,0,29.822098703545272,26.0,37.62064729933394,-1.0,3.0,52.173205,21.153264,26.0
19114,2026-05-11 19:16:54.400000+00:00,52.1733903,21.1528736,90.2,27.91,-0.215,0.042,0.957,0,28.5592713936673,26.0,33.66458237949439,-1.0,3.0,52.173205,21.153264,26.0
19119,2026-05-11 19:16:54.900000+00:00,52.1733721,21.1529205,90.2,26.47,-0.203,0.03,0.933,0,27.25022469256204,26.0,29.898841924568945,-1.0,3.0,52.173205,21.153264,26.0
19124,2026-05-11 19:16:55.400000+00:00,52.1733551,21.1529654,90.2,25.27,-0.209,0.036,0.968,0,25.90830323912452,26.0,26.32865535973621,-1.0,3.0,52.173205,21.153264,26.0
19129,2026-05-11 19:16:55.900000+00:00,52.1733395,21.1530075,90.1,23.45,-0.233,0.012,0.961,0,24.150817230042605,26.0,23.013635487644944,-1.0,3.0,52.173205,21.153264,26.0
19134,2026-05-11 19:16:56.400000+00:00,52.1733251,21.1530477,90.0,22.22,-0.211,0.003,0.934,0,22.85806646847284,26.0,19.89750443450477,-1.0,3.0,52.173205,21.153264,26.0
19139,2026-05-11 19:16:56.900000+00:00,52.1733122,21.153085,90.0,20.44,-0.24,-0.002,0.957,0,21.025297355022477,26.0,17.06133514075441,-1.0,3.0,52.173205,21.153264,26.0
19144,2026-05-11 19:16:57.400000+00:00,52.1732999,21.1531185,90.0,18.35,-0.261,0.001,0.95,0,19.17065658256333,26.0,14.484518962350286,-1.0,3.0,52.173205,21.153264,26.0
19149,2026-05-11 19:16:57.900000+00:00,52.1732892,21.1531485,90.0,16.36,-0.25,-0.006,0.939,0,17.03961646656649,26.0,12.234982626318116,-1.0,3.0,52.173205,21.153264,26.0
19154,2026-05-11 19:16:58.400000+00:00,52.1732797,21.1531737,89.9,13.23,-0.308,0.002,0.951,0,14.523680068844298,26.0,10.339875053627978,-1.0,3.0,52.173205,21.153264,26.0
19159,2026-05-11 19:16:58.900000+00:00,52.1732721,21.1531933,89.9,10.4,-0.314,0.008,0.941,0,11.385617806802056,26.0,8.883340097705686,-1.0,3.0,52.173205,21.153264,26.0
19164,2026-05-11 19:16:59.400000+00:00,52.1732663,21.1532076,89.9,7.17,-0.326,0.013,0.951,0,8.417770413470766,26.0,7.8264745658324335,-1.0,3.0,52.173205,21.153264,26.0
19169,2026-05-11 19:16:59.900000+00:00,52.1732633,21.1532155,89.8,3.27,-0.321,0.009,0.939,0,4.56223466092533,26.0,7.277611592862182,-1.0,3.0,52.173205,21.153264,26.0
19174,2026-05-11 19:17:00.400000+00:00,52.1732618,21.1532184,89.8,1.26,-0.276,0.005,0.956,0,1.8626828671821711,26.0,7.039879893845924,-1.0,3.0,52.173205,21.153264,26.0
19179,2026-05-11 19:17:00.900000+00:00,52.1732618,21.1532184,89.8,0.21,-0.153,-0.008,0.964,0,0.0,26.0,7.039879893845924,-1.0,3.0,52.173205,21.153264,26.0
19184,2026-05-11 19:17:01.400000+00:00,52.1732618,21.1532186,89.7,0.1,-0.14,-0.01,0.963,0,0.0981981348968942,26.0,7.03386616657405,-1.0,3.0,52.173205,21.153264,26.0
19189,2026-05-11 19:17:01.900000+00:00,52.1732619,21.1532187,89.7,0.16,-0.124,-0.012,0.971,0,0.0939168643604832,26.0,7.040857697920845,-1.0,3.0,52.173205,21.153264,26.0
19194,2026-05-11 19:17:02.400000+00:00,52.1732622,21.1532188,89.7,0.18,-0.131,-0.01,0.969,0,0.2451482278301824,26.0,7.0678725325770495,-1.0,3.0,52.173205,21.153264,26.0
19199,2026-05-11 19:17:02.900000+00:00,52.1732623,21.153219,89.7,0.17,-0.122,-0.007,0.969,0,0.1266985856370746,26.0,7.071951771097485,-1.0,3.0,52.173205,21.153264,26.0
19204,2026-05-11 19:17:03.400000+00:00,52.1732624,21.153219,89.7,0.09,-0.129,-0.008,0.967,0,0.0800603505562769,26.0,7.081971511722229,-1.0,3.0,52.173205,21.153264,26.0
19209,2026-05-11 19:17:03.900000+00:00,52.173262,21.1532194,89.8,0.13,-0.127,-0.009,0.968,0,0.375667460159065,26.0,7.03006845697187,-1.0,3.0,52.173205,21.153264,26.0
19214,2026-05-11 19:17:04.400000+00:00,52.1732619,21.1532193,89.8,0.12,-0.131,-0.012,0.97,0,0.0939168686441268,26.0,7.023002228181578,-1.0,3.0,52.173205,21.153264,26.0
19219,2026-05-11 19:17:04.900000+00:00,52.1732615,21.1532191,89.8,0.28,-0.126,-0.01,0.967,0,0.3349588327754229,26.0,6.988923292495127,-1.0,3.0,52.173205,21.153264,26.0
19224,2026-05-11 19:17:05.400000+00:00,52.1732612,21.153219,89.8,0.1,-0.129,-0.01,0.969,0,0.2451482229953811,26.0,6.961955025350656,-1.0,3.0,52.173205,21.153264,26.0
19229,2026-05-11 19:17:05.900000+00:00,52.1732609,21.1532189,89.8,0.06,-0.131,-0.011,0.97,0,0.2451482230616966,26.0,6.935049051343176,-1.0,3.0,52.173205,21.153264,26.0
19234,2026-05-11 19:17:06.400000+00:00,52.1732606,21.1532185,89.8,0.11,-0.128,-0.01,0.967,0,0.3102554258957535,26.0,6.917358345309848,-1.0,3.0,52.173205,21.153264,26.0
19239,2026-05-11 19:17:06.900000+00:00,52.1732601,21.1532184,89.8,0.37,-0.129,-0.011,0.97,0,0.4033016237336757,26.0,6.870796625605574,-1.0,3.0,52.173205,21.153264,26.0
19244,2026-05-11 19:17:07.400000+00:00,52.1732601,21.153218,89.7,0.09,-0.129,-0.012,0.969,0,0.1963962788605505,26.0,6.883184851075583,-1.0,3.0,52.173205,21.153264,26.0
19249,2026-05-11 19:17:07.900000+00:00,52.1732597,21.153218,89.7,0.08,-0.131,-0.009,0.968,0,0.3202413869469289,26.0,6.843624274847447,-1.0,3.0,52.173205,21.153264,26.0
19254,2026-05-11 19:17:08.400000+00:00,52.1732595,21.1532177,89.7,0.06,-0.13,-0.013,0.969,0,0.2175663243441058,26.0,6.833295239018226,-1.0,3.0,52.173205,21.153264,26.0
19259,2026-05-11 19:17:08.900000+00:00,52.1732593,21.1532174,89.7,0.13,-0.132,-0.011,0.969,0,0.2175663247924421,26.0,6.823084393010639,-1.0,3.0,52.173205,21.153264,26.0
19264,2026-05-11 19:17:09.400000+00:00,52.1732591,21.1532172,89.7,0.16,-0.13,-0.01,0.969,0,0.1878337309626873,26.0,6.809793699721058,-1.0,3.0,52.173205,21.153264,26.0
19269,2026-05-11 19:17:09.900000+00:00,52.1732588,21.1532173,89.7,0.06,-0.129,-0.008,0.969,0,0.2451482235259058,26.0,6.777136350608036,-1.0,3.0,52.173205,21.153264,26.0
19274,2026-05-11 19:17:10.400000+00:00,52.1732586,21.1532177,89.7,0.43,-0.099,-0.016,0.973,0,0.253397193075388,26.0,6.74470163456914,-1.0,3.0,52.173205,21.153264,26.0
19279,2026-05-11 19:17:10.900000+00:00,52.1732575,21.15322,89.7,1.81,-0.039,-0.025,0.974,0,1.4320750825342865,26.0,6.5636985195358335,-1.0,3.0,52.173205,21.153264,26.0
19284,2026-05-11 19:17:11.400000+00:00,52.1732555,21.1532257,89.7,3.83,-0.026,-0.008,0.977,0,3.224327801891668,26.0,6.193026923466594,-1.0,3.0,52.173205,21.153264,26.0
19289,2026-05-11 19:17:11.900000+00:00,52.1732528,21.1532344,89.7,5.3,-0.028,-0.007,0.978,0,4.787418488462295,26.0,5.685498377091365,-1.0,3.0,52.173205,21.153264,26.0
19294,2026-05-11 19:17:12.400000+00:00,52.1732492,21.1532471,89.7,7.68,-0.016,-0.006,0.976,0,6.869455225136303,26.0,5.048127355726675,-1.0,3.0,52.173205,21.153264,26.0
19299,2026-05-11 19:17:12.900000+00:00,52.1732447,21.1532639,89.7,9.49,-0.012,-0.009,0.977,0,9.001095648397353,26.0,4.41444385415456,-1.0,3.0,52.173205,21.153264,26.0
19304,2026-05-11 19:17:13.400000+00:00,52.1732385,21.1532845,89.6,11.97,-0.013,-0.003,0.985,0,11.266768439154218,26.0,3.978711258989457,-1.0,3.0,52.173205,21.153264,26.0
19309,2026-05-11 19:17:13.900000+00:00,52.1732322,21.1533094,89.6,14.37,0.003,-0.009,0.98,0,13.225243655175133,26.0,4.328123726473448,-1.0,3.0,52.173205,21.153264,26.0
19314,2026-05-11 19:17:14.400000+00:00,52.1732248,21.1533395,89.5,16.79,0.002,-0.015,0.975,0,15.922095438358904,26.0,5.599577257414846,-1.0,3.0,52.173205,21.153264,26.0
19319,2026-05-11 19:17:14.900000+00:00,52.1732165,21.1533733,89.5,18.54,-0.02,-0.014,0.956,0,17.8764305819922,26.0,7.562416129923913,-1.0,3.0,52.173205,21.153264,26.0
19324,2026-05-11 19:17:15.400000+00:00,52.1732073,21.1534102,89.4,20.24,-0.056,-0.034,1.0,0,19.55755421453686,26.0,9.97313065618686,-1.0,3.0,52.173205,21.153264,26.0
19329,2026-05-11 19:17:15.900000+00:00,52.1731969,21.1534493,89.4,21.75,-0.047,-0.047,0.96,0,20.92560418548676,26.0,12.668266368625282,-1.0,3.0,52.173205,21.153264,26.0
19334,2026-05-11 19:17:16.400000+00:00,52.1731863,21.1534904,89.4,22.28,-0.077,-0.047,0.961,0,21.891578000625444,26.0,15.578347664393274,-1.0,3.0,52.173205,21.153264,26.0
19339,2026-05-11 19:17:16.900000+00:00,52.1731749,21.1535327,89.4,22.62,-0.075,-0.056,0.961,0,22.68587550308661,26.0,18.626698614108967,-1.0,3.0,52.173205,21.153264,26.0
19344,2026-05-11 19:17:17.400000+00:00,52.1731621,21.153577,89.4,24.48,-0.089,-0.058,0.966,0,24.04410376663137,26.0,21.87104936452869,-1.0,3.0,52.173205,21.153264,26.0
19349,2026-05-11 19:17:17.900000+00:00,52.1731483,21.1536211,89.4,24.41,-0.123,-0.105,0.965,0,24.308573212078773,26.0,25.154742214689545,-1.0,3.0,52.173205,21.153264,26.0
19354,2026-05-11 19:17:18.400000+00:00,52.1731327,21.1536652,89.3,25.35,-0.149,-0.067,0.949,0,24.99653892436197,26.0,28.515870414701503,-1.0,3.0,52.173205,21.153264,26.0
19359,2026-05-11 19:17:18.900000+00:00,52.1731166,21.1537068,89.3,24.07,-0.163,-0.06,0.955,0,24.152363040884108,26.0,31.755625992698658,-1.0,3.0,52.173205,21.153264,26.0
19364,2026-05-11 19:17:19.400000+00:00,52.1731001,21.1537476,89.2,23.91,-0.168,-0.041,0.973,0,23.995907487422716,26.0,34.98034445980565,-1.0,3.0,52.173205,21.153264,26.0
19369,2026-05-11 19:17:19.900000+00:00,52.173083,21.1537862,89.3,23.29,-0.156,-0.041,0.958,0,23.379798974153776,26.0,38.10698344442283,-1.0,3.0,52.173205,21.153264,26.0
19374,2026-05-11 19:17:20.400000+00:00,52.1730664,21.1538243,89.2,22.3,-0.16,-0.034,0.946,0,22.94710904202042,26.0,41.199817770532185,-1.0,3.0,52.173205,21.153264,26.0
19379,2026-05-11 19:17:20.900000+00:00,52.1730499,21.153861,89.2,21.97,-0.172,-0.04,0.973,0,22.34285572228952,26.0,44.21376262100923,-1.0,3.0,52.173205,21.153264,26.0
19384,2026-05-11 19:17:21.400000+00:00,52.1730333,21.1538965,89.2,21.46,-0.166,-0.05,0.955,0,21.91890437694399,26.0,47.16891652415189,-1.0,3.0,52.173205,21.153264,26.0
19389,2026-05-11 19:17:21.900000+00:00,52.173016,21.1539301,89.2,21.24,-0.163,-0.086,0.955,0,21.540614245022635,26.0,50.04967587840888,-1.0,3.0,52.173205,21.153264,26.0
19394,2026-05-11 19:17:22.400000+00:00,52.1729974,21.1539601,89.2,20.84,-0.16,-0.151,0.952,0,20.945541725020117,26.0,52.78465914674823,-1.0,3.0,52.173205,21.153264,26.0
19399,2026-05-11 19:17:22.900000+00:00,52.1729765,21.1539855,89.2,20.84,-0.179,-0.216,0.938,0,20.868928018767964,26.0,55.37473001930005,-1.0,3.0,52.173205,21.153264,26.0
19404,2026-05-11 19:17:23.400000+00:00,52.1729533,21.1540037,89.1,20.43,-0.186,-0.237,0.96,0,20.61182185283724,26.0,57.68690347755953,-1.0,3.0,52.173205,21.153264,26.0
19409,2026-05-11 19:17:23.900000+00:00,52.1729286,21.1540166,89.0,20.66,-0.181,-0.173,0.941,0,20.76449474774528,26.0,59.82126275361326,-1.0,3.0,52.173205,21.153264,26.0
19414,2026-05-11 19:17:24.400000+00:00,52.1729035,21.1540261,89.0,20.49,-0.169,-0.13,0.939,0,20.629396766749807,26.0,61.84536996224473,-1.0,3.0,52.173205,21.153264,26.0
19419,2026-05-11 19:17:24.900000+00:00,52.1728781,21.1540327,89.0,19.98,-0.153,-0.102,0.946,0,20.5919119350438,26.0,63.79017450670022,-1.0,3.0,52.173205,21.153264,26.0
19424,2026-05-11 19:17:25.400000+00:00,52.172853,21.1540395,89.0,19.55,-0.14,0.043,0.973,0,20.37062343807243,26.0,65.79294743545206,-1.0,3.0,52.173205,21.153264,26.0
19429,2026-05-11 19:17:25.900000+00:00,52.1728288,21.1540509,89.0,19.92,-0.126,0.119,0.962,0,20.16694252389764,26.0,68.03992926940833,-1.0,3.0,52.173205,21.153264,26.0
19434,2026-05-11 19:17:26.400000+00:00,52.1728066,21.1540668,88.9,18.98,-0.13,0.153,0.97,0,19.412373207919405,26.0,70.42439313171359,-1.0,3.0,52.173205,21.153264,26.0
19439,2026-05-11 19:17:26.900000+00:00,52.1727857,21.1540886,88.8,20.18,-0.118,0.178,0.966,0,19.86327529203223,26.0,73.04713639708662,-1.0,3.0,52.173205,21.153264,26.0
19444,2026-05-11 19:17:27.400000+00:00,52.1727664,21.1541167,88.8,21.08,-0.116,0.152,0.969,0,20.71497747449381,26.0,75.89327215983403,-1.0,3.0,52.173205,21.153264,26.0
19449,2026-05-11 19:17:27.900000+00:00,52.1727479,21.1541489,88.9,21.69,-0.097,0.09,0.969,0,21.664006757046938,26.0,78.89780517703215,-1.0,3.0,52.173205,21.153264,26.0
19454,2026-05-11 19:17:28.400000+00:00,52.1727292,21.154182,88.8,22.1,-0.075,0.007,0.972,0,22.096748845481017,,81.96388670895195,-1.0,3.0,52.173205,21.153264,26.0
19459,2026-05-11 19:17:28.900000+00:00,52.1727086,21.1542172,88.8,23.86,-0.056,-0.083,0.955,0,23.889437981811916,,81.66230624145703,-1.0,3.0,52.172031,21.154679,27.0
19464,2026-05-11 19:17:29.400000+00:00,52.1726845,21.1542509,88.8,25.87,-0.062,-0.17,0.956,0,25.417892452566672,27.0,78.31107918120662,-1.0,3.0,52.172031,21.154679,27.0
19469,2026-05-11 19:17:29.900000+00:00,52.1726576,21.1542829,88.6,27.14,-0.085,-0.157,0.981,0,26.658459715407293,27.0,74.72757400335048,-1.0,3.0,52.172031,21.154679,27.0
19474,2026-05-11 19:17:30.400000+00:00,52.1726282,21.1543127,88.6,28.09,-0.088,-0.143,0.99,0,27.71484620317184,27.0,70.94849670686887,-1.0,3.0,52.172031,21.154679,27.0
19479,2026-05-11 19:17:30.900000+00:00,52.1725963,21.1543408,88.5,29.47,-0.072,-0.14,0.966,0,29.02777337684872,27.0,66.95603871516438,-1.0,3.0,52.172031,21.154679,27.0
19484,2026-05-11 19:17:31.400000+00:00,52.172562,21.1543692,88.5,31.21,-0.059,-0.15,0.953,0,30.798293282053425,27.0,62.71037382604717,-1.0,3.0,52.172031,21.154679,27.0
19489,2026-05-11 19:17:31.900000+00:00,52.1725252,21.1543958,88.5,32.43,-0.088,-0.097,0.958,0,32.22731742687562,27.0,58.24742294864757,-1.0,3.0,52.172031,21.154679,27.0
19494,2026-05-11 19:17:32.400000+00:00,52.1724879,21.1544233,88.5,33.06,-0.072,-0.014,0.972,0,32.77325505848149,27.0,53.7141175738129,-1.0,3.0,52.172031,21.154679,27.0
19499,2026-05-11 19:17:32.900000+00:00,52.1724499,21.1544512,88.4,33.44,-0.073,-0.028,0.955,0,33.36486492330442,27.0,49.10176749208773,-1.0,3.0,52.172031,21.154679,27.0
19504,2026-05-11 19:17:33.400000+00:00,52.1724109,21.1544788,88.3,34.05,-0.119,-0.057,0.983,0,34.03755155054756,27.0,44.39437132822745,-1.0,3.0,52.172031,21.154679,27.0
19509,2026-05-11 19:17:33.900000+00:00,52.1723722,21.1545061,88.3,33.9,-0.146,-0.049,0.951,0,33.75860946094767,27.0,39.72966507460727,-1.0,3.0,52.172031,21.154679,27.0
19514,2026-05-11 19:17:34.400000+00:00,52.1723328,21.1545323,88.3,33.56,-0.161,-0.098,0.966,0,34.066082494654225,27.0,35.01806885564958,-1.0,3.0,52.172031,21.154679,27.0
19519,2026-05-11 19:17:34.900000+00:00,52.1722942,21.1545539,88.3,32.42,-0.209,-0.096,0.937,0,32.672509173521675,27.0,30.484573533451197,-1.0,3.0,52.172031,21.154679,27.0
19524,2026-05-11 19:17:35.400000+00:00,52.172257,21.1545728,88.3,30.62,-0.239,-0.018,0.964,0,31.194733040405836,27.0,26.15282803215677,-1.0,3.0,52.172031,21.154679,27.0
19529,2026-05-11 19:17:35.900000+00:00,52.1722221,21.1545908,88.3,28.69,-0.204,0.018,0.942,0,29.305524513065453,27.0,22.084215766898467,-1.0,3.0,52.172031,21.154679,27.0
19534,2026-05-11 19:17:36.400000+00:00,52.1721891,21.1546113,88.3,27.22,-0.207,0.059,0.95,0,28.2723741380202,27.0,18.176036876075937,-1.0,3.0,52.172031,21.154679,27.0
19539,2026-05-11 19:17:36.900000+00:00,52.1721586,21.1546337,88.3,26.34,-0.218,0.028,0.955,0,26.78105060901221,27.0,14.520885037669723,-1.0,3.0,52.172031,21.154679,27.0
19544,2026-05-11 19:17:37.400000+00:00,52.1721304,21.1546552,88.4,24.02,-0.22,-0.01,0.965,0,24.92313775315911,27.0,11.171307438583243,-1.0,3.0,52.172031,21.154679,27.0
19549,2026-05-11 19:17:37.900000+00:00,52.1721046,21.1546765,88.4,22.3,-0.22,-0.013,0.928,0,23.152323138451344,27.0,8.185722200468055,-1.0,3.0,52.172031,21.154679,27.0
19554,2026-05-11 19:17:38.400000+00:00,52.1720815,21.1546969,88.5,20.38,-0.214,-0.035,0.955,0,21.032250348111152,27.0,5.746492072331684,-1.0,3.0,52.172031,21.154679,27.0
19559,2026-05-11 19:17:38.900000+00:00,52.1720599,21.1547161,88.5,18.71,-0.26,-0.023,0.97,0,19.695749362339416,27.0,4.089972374002208,-1.0,3.0,52.172031,21.154679,27.0
19564,2026-05-11 19:17:39.400000+00:00,52.1720405,21.1547337,88.5,17.0,-0.243,-0.053,0.948,0,17.773925164657253,27.0,3.8769548798678906,-1.0,3.0,52.172031,21.154679,27.0
19569,2026-05-11 19:17:39.900000+00:00,52.1720245,21.154749,88.6,13.96,-0.31,-0.069,0.927,0,14.850013547714656,27.0,4.8280590391804425,-1.0,3.0,52.172031,21.154679,27.0
19574,2026-05-11 19:17:40.400000+00:00,52.172012,21.154761,88.6,10.71,-0.346,-0.054,0.941,0,11.613234318575444,27.0,5.977785153111474,-1.0,3.0,52.172031,21.154679,27.0
19579,2026-05-11 19:17:40.900000+00:00,52.172003,21.1547695,88.6,7.51,-0.341,-0.043,0.932,0,8.326863905377472,27.0,6.912518916862956,-1.0,3.0,52.172031,21.154679,27.0
19584,2026-05-11 19:17:41.400000+00:00,52.1719977,21.1547752,88.7,4.0,-0.336,-0.045,0.942,0,5.083070047966767,27.0,7.533196523605352,-1.0,3.0,52.172031,21.154679,27.0
19589,2026-05-11 19:17:41.900000+00:00,52.1719963,21.1547777,88.8,0.94,-0.285,-0.058,0.953,0,1.6622508538866398,27.0,7.758358219803653,-1.0,3.0,52.172031,21.154679,27.0
19594,2026-05-11 19:17:42.400000+00:00,52.1719961,21.1547788,88.8,0.17,-0.151,-0.065,0.958,0,0.5633401871541973,27.0,7.834518805427369,-1.0,3.0,52.172031,21.154679,27.0
19599,2026-05-11 19:17:42.900000+00:00,52.1719959,21.1547798,88.8,0.02,-0.133,-0.06,0.962,0,0.5164534845793615,27.0,7.904789001390308,-1.0,3.0,52.172031,21.154679,27.0
19604,2026-05-11 19:17:43.400000+00:00,52.1719956,21.154781,88.7,0.03,-0.126,-0.063,0.968,0,0.6362783559114292,27.0,7.99243120511519,-1.0,3.0,52.172031,21.154679,27.0
19609,2026-05-11 19:17:43.900000+00:00,52.1719955,21.1547821,88.6,0.07,-0.129,-0.065,0.963,0,0.5460065910083016,27.0,8.063239671504714,-1.0,3.0,52.172031,21.154679,27.0
19614,2026-05-11 19:17:44.400000+00:00,52.1719954,21.1547832,88.5,0.18,-0.131,-0.064,0.966,0,0.5460065930072727,27.0,8.134138743074926,-1.0,3.0,52.172031,21.154679,27.0
19619,2026-05-11 19:17:44.900000+00:00,52.1719952,21.1547847,88.4,0.52,-0.08,-0.069,0.965,0,0.7537115981624188,27.0,8.234379552995934,-1.0,3.0,52.172031,21.154679,27.0
19624,2026-05-11 19:17:45.400000+00:00,52.1719937,21.1547868,88.3,1.54,-0.059,-0.068,0.976,0,1.5828331334076244,27.0,8.440724898463984,-1.0,3.0,52.172031,21.154679,27.0
19629,2026-05-11 19:17:45.900000+00:00,52.1719911,21.154791,88.3,2.93,-0.051,-0.051,0.974,0,2.93013304370937,27.0,8.832939611743521,-1.0,3.0,52.172031,21.154679,27.0
19634,2026-05-11 19:17:46.400000+00:00,52.1719872,21.154797,88.2,4.35,-0.039,-0.044,0.973,0,4.292804985022704,27.0,9.406098702661778,-1.0,3.0,52.172031,21.154679,27.0
19639,2026-05-11 19:17:46.900000+00:00,52.1719819,21.154806,88.1,6.33,-0.029,-0.033,0.982,0,6.126391545845828,27.0,10.238018331278296,-1.0,3.0,52.172031,21.154679,27.0
19644,2026-05-11 19:17:47.400000+00:00,52.1719744,21.1548181,88.1,8.46,-0.015,-0.036,0.971,0,8.446993470722907,27.0,11.383882832007329,-1.0,3.0,52.172031,21.154679,27.0
19649,2026-05-11 19:17:47.900000+00:00,52.1719657,21.1548316,88.0,9.96,-0.005,-0.075,0.977,0,9.615227806272706,27.0,12.689335711110475,-1.0,3.0,52.172031,21.154679,27.0
19654,2026-05-11 19:17:48.400000+00:00,52.1719544,21.1548477,88.0,12.54,-0.004,-0.084,0.989,0,12.014026313477816,27.0,14.314403562742504,-1.0,3.0,52.172031,21.154679,27.0
19659,2026-05-11 19:17:48.900000+00:00,52.1719407,21.1548659,87.9,14.78,0.012,-0.084,0.961,0,14.147800165008553,27.0,16.22564921355886,-1.0,3.0,52.172031,21.154679,27.0
19664,2026-05-11 19:17:49.400000+00:00,52.171924,21.1548864,87.8,17.22,0.002,-0.117,0.974,0,16.73545587838165,27.0,18.482487284672864,-1.0,3.0,52.172031,21.154679,27.0
19669,2026-05-11 19:17:49.900000+00:00,52.171904,21.1549078,87.7,19.75,0.0,-0.158,0.964,0,19.151875095097623,27.0,21.044691637464,-1.0,3.0,52.172031,21.154679,27.0
19674,2026-05-11 19:17:50.400000+00:00,52.1718802,21.1549306,87.7,22.5,-0.027,-0.108,0.973,0,22.099666064442168,27.0,23.99095457148162,-1.0,3.0,52.172031,21.154679,27.0
19679,2026-05-11 19:17:50.900000+00:00,52.1718549,21.1549537,87.6,23.38,-0.05,-0.072,0.967,0,23.21469977813836,27.0,27.0991800038203,-1.0,3.0,52.172031,21.154679,27.0
19684,2026-05-11 19:17:51.400000+00:00,52.1718268,21.1549789,87.6,25.73,-0.058,-0.083,0.962,0,25.67514642337016,27.0,30.55873392483836,-1.0,3.0,52.172031,21.154679,27.0
19689,2026-05-11 19:17:51.900000+00:00,52.1717972,21.1550052,87.6,26.87,-0.067,-0.061,0.963,0,26.987896415109127,27.0,34.215725887770795,-1.0,3.0,52.172031,21.154679,27.0
19694,2026-05-11 19:17:52.400000+00:00,52.1717657,21.1550324,87.6,28.31,-0.057,-0.068,0.969,0,28.537079339912182,27.0,38.09291741198187,-1.0,3.0,52.172031,21.154679,27.0
19699,2026-05-11 19:17:52.900000+00:00,52.1717323,21.1550592,87.6,29.84,-0.056,-0.075,0.971,0,29.802603226453726,27.0,42.135705353030026,-1.0,3.0,52.172031,21.154679,27.0
19704,2026-05-11 19:17:53.400000+00:00,52.1716973,21.1550863,87.6,31.44,-0.065,-0.063,0.972,0,31.020011903834103,27.0,46.350182756011016,-1.0,3.0,52.172031,21.154679,27.0
19709,2026-05-11 19:17:53.900000+00:00,52.1716607,21.1551131,87.6,32.37,-0.06,-0.052,0.956,0,32.12120903593424,27.0,50.71284564347118,-1.0,3.0,52.172031,21.154679,27.0
19714,2026-05-11 19:17:54.400000+00:00,52.1716223,21.1551403,87.5,33.76,-0.076,-0.056,0.972,0,33.5188050423879,27.0,55.271326093749366,-1.0,3.0,52.172031,21.154679,27.0
19719,2026-05-11 19:17:54.900000+00:00,52.1715825,21.1551671,87.6,34.37,-0.077,-0.059,0.969,0,34.47428047397516,27.0,59.95896847968183,-1.0,3.0,52.172031,21.154679,27.0
19724,2026-05-11 19:17:55.400000+00:00,52.1715413,21.1551943,87.5,35.61,-0.071,-0.059,0.967,0,35.58608455956713,27.0,64.80689660803334,-1.0,3.0,52.172031,21.154679,27.0
19729,2026-05-11 19:17:55.900000+00:00,52.1714983,21.1552214,87.5,37.34,-0.073,-0.062,0.967,0,36.90806719188857,27.0,69.83418610372824,-1.0,3.0,52.172031,21.154679,27.0
19734,2026-05-11 19:17:56.400000+00:00,52.171454,21.1552484,87.5,38.16,-0.067,-0.049,0.964,0,37.86350077252071,27.0,74.99497376353389,-1.0,3.0,52.172031,21.154679,27.0
19739,2026-05-11 19:17:56.900000+00:00,52.1714081,21.155275,87.5,39.51,-0.063,-0.045,0.963,0,38.99974668877335,,80.30806297507579,-1.0,3.0,52.172031,21.154679,27.0
19744,2026-05-11 19:17:57.400000+00:00,52.1713606,21.155302,87.5,40.44,-0.071,-0.029,0.971,0,40.27326115565545,,85.80218140833306,-1.0,3.0,52.172031,21.154679,27.0
19749,2026-05-11 19:17:57.900000+00:00,52.1713114,21.15533,87.5,41.94,-0.064,-0.048,0.971,0,41.720072300345365,,91.5067453567636,-1.0,3.0,52.172031,21.154679,27.0
19754,2026-05-11 19:17:58.400000+00:00,52.1712609,21.1553577,87.3,43.1,-0.072,-0.056,0.977,0,42.65690777666842,,97.33934306367908,-1.0,3.0,52.172031,21.154679,27.0
19759,2026-05-11 19:17:58.900000+00:00,52.1712089,21.1553856,87.3,43.83,-0.084,-0.054,0.964,0,43.82740786344807,,103.33630996617288,-1.0,3.0,52.172031,21.154679,27.0
