Record,Time,lat,lon,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,speed_kmh,nearest_stop_id,nearest_distance_m,direction,course_id
4555,2026-05-11 22:01:25.100000+00:00,52.1630321,21.1633712,94.5,39.91,-0.052,0.032,0.961,0,39.65835080659286,,228.14675046111086,-1.0,11.0
4560,2026-05-11 22:01:25.600000+00:00,52.1630419,21.1632913,94.5,39.8,-0.054,0.038,0.961,0,40.01588345235363,,233.4120510375831,-1.0,11.0
4565,2026-05-11 22:01:26.100000+00:00,52.1630504,21.1632111,94.6,39.75,-0.064,0.027,0.98,0,39.97006023125635,,238.63767185025105,-1.0,11.0
4570,2026-05-11 22:01:26.600000+00:00,52.1630581,21.1631309,94.6,39.88,-0.055,0.034,0.962,0,39.86600346121661,,243.83475646160628,-1.0,11.0
4575,2026-05-11 22:01:27.100000+00:00,52.1630644,21.1630499,94.6,40.11,-0.056,0.026,0.958,0,40.097851495243,,247.6955758252061,-1.0,11.0
4580,2026-05-11 22:01:27.600000+00:00,52.1630691,21.1629692,94.6,39.67,-0.057,0.032,0.965,0,39.8102568182356,,243.11134718948261,-1.0,11.0
4585,2026-05-11 22:01:28.100000+00:00,52.1630733,21.1628873,94.6,40.13,-0.062,0.028,0.968,0,40.361657858512864,,238.54111526797433,-1.0,11.0
4590,2026-05-11 22:01:28.600000+00:00,52.1630769,21.1628048,94.5,40.51,-0.061,0.029,0.968,0,40.618390400828375,,234.02928903885078,-1.0,11.0
4595,2026-05-11 22:01:29.100000+00:00,52.1630791,21.1627212,94.3,40.45,-0.06,0.025,0.975,0,41.09397991624523,,229.6165499696689,-1.0,11.0
4600,2026-05-11 22:01:29.600000+00:00,52.1630808,21.162639,94.2,40.27,-0.064,0.019,0.962,0,40.39160731600057,,225.36965547089338,-1.0,11.0
4605,2026-05-11 22:01:30.100000+00:00,52.1630811,21.1625568,94.2,40.3,-0.074,0.012,0.971,0,40.36938398851888,,221.29196887071834,-1.0,11.0
4610,2026-05-11 22:01:30.600000+00:00,52.1630789,21.1624742,94.4,40.24,-0.071,-0.003,0.973,0,40.60333178675612,,217.46059011060726,-1.0,11.0
4615,2026-05-11 22:01:31.100000+00:00,52.1630775,21.1623925,94.5,39.83,-0.089,-0.014,0.961,0,40.13877288019665,,213.68732364138125,-1.0,11.0
4620,2026-05-11 22:01:31.600000+00:00,52.1630751,21.1623118,94.9,38.58,-0.144,-0.038,0.967,0,39.67856978384165,,210.1223213645437,-1.0,11.0
4625,2026-05-11 22:01:32.100000+00:00,52.1630751,21.1622347,94.9,37.53,-0.138,-0.049,0.967,0,37.864048993668526,,206.60492958319327,-1.0,11.0
4630,2026-05-11 22:01:32.600000+00:00,52.1630745,21.16216,94.9,36.08,-0.145,-0.014,0.976,0,36.688546616978634,,203.3195946230243,-1.0,11.0
4635,2026-05-11 22:01:33.100000+00:00,52.1630745,21.1620878,94.9,35.15,-0.139,-0.032,0.977,0,35.45764428303568,,200.16631390205666,-1.0,11.0
4640,2026-05-11 22:01:33.600000+00:00,52.1630746,21.162019,94.8,33.67,0.017,-0.013,0.899,0,33.7879885314801,,197.22030469417922,-1.0,11.0
4645,2026-05-11 22:01:34.100000+00:00,52.1630743,21.1619514,94.7,33.2,-0.115,-0.006,0.977,0,33.19943883471152,,194.42783831740786,-1.0,11.0
4650,2026-05-11 22:01:34.600000+00:00,52.1630741,21.161885,94.6,32.66,-0.1,-0.037,0.95,0,32.60963959971919,,191.7447967240401,-1.0,11.0
4655,2026-05-11 22:01:35.100000+00:00,52.1630739,21.1618198,94.5,31.83,-0.126,-0.039,0.97,0,32.020323248925166,,189.1790647391051,-1.0,11.0
4660,2026-05-11 22:01:35.600000+00:00,52.1630739,21.1617567,94.5,30.64,-0.106,-0.038,0.971,0,30.988606430342223,,186.74538913294288,-1.0,11.0
4665,2026-05-11 22:01:36.100000+00:00,52.163074,21.1616936,94.6,30.42,-0.089,-0.031,0.983,0,30.988709816533753,,184.3707191543193,-1.0,11.0
4670,2026-05-11 22:01:36.600000+00:00,52.163074,21.1616315,94.6,30.39,-0.08,-0.051,0.962,0,30.49750324998481,,182.11209197567675,-1.0,11.0
4675,2026-05-11 22:01:37.100000+00:00,52.1630753,21.1615709,94.6,29.82,-0.083,-0.059,0.971,0,29.7790415339507,,179.85232837079073,-1.0,11.0
4680,2026-05-11 22:01:37.600000+00:00,52.1630768,21.1615106,94.6,29.55,-0.084,-0.046,0.967,0,29.63785619877193,,177.65081140290485,-1.0,11.0
4685,2026-05-11 22:01:38.100000+00:00,52.1630788,21.1614511,94.5,29.38,-0.073,-0.053,0.962,0,29.26447055595682,,175.49517471528412,-1.0,11.0
4690,2026-05-11 22:01:38.600000+00:00,52.1630819,21.1613918,94.5,29.4,-0.075,-0.096,0.968,0,29.227974080908165,,173.30546484696066,-1.0,11.0
4695,2026-05-11 22:01:39.100000+00:00,52.1630879,21.1613327,94.5,28.99,-0.081,-0.125,0.968,0,29.41901073814628,,170.9003964354182,-1.0,11.0
4700,2026-05-11 22:01:39.600000+00:00,52.1630963,21.161275,94.4,28.75,-0.077,-0.163,0.96,0,29.123729331404643,,168.35860461538866,-1.0,11.0
4705,2026-05-11 22:01:40.100000+00:00,52.1631071,21.161219,94.4,29.08,-0.071,-0.178,0.966,0,28.828959590563304,,165.67983557792215,-1.0,11.0
4710,2026-05-11 22:01:40.600000+00:00,52.1631211,21.1611639,94.4,29.09,-0.065,-0.186,0.954,0,29.28924330678727,,162.75185833881716,-1.0,11.0
4715,2026-05-11 22:01:41.100000+00:00,52.1631387,21.1611107,94.5,29.35,-0.082,-0.236,0.95,0,29.684130210931322,,159.55148604066304,-1.0,11.0
4720,2026-05-11 22:01:41.600000+00:00,52.1631597,21.1610622,94.5,29.38,-0.101,-0.224,0.943,0,29.154502900997088,,156.1580271607263,-1.0,11.0
4725,2026-05-11 22:01:42.100000+00:00,52.1631836,21.1610177,94.6,28.96,-0.097,-0.22,0.972,0,29.046948721852406,,152.59031598785114,-1.0,11.0
4730,2026-05-11 22:01:42.600000+00:00,52.1632097,21.160978,94.7,28.85,-0.086,-0.218,0.936,0,28.578930296366682,,148.92822163818968,-1.0,11.0
4735,2026-05-11 22:01:43.100000+00:00,52.163238,21.160941,94.8,29.03,-0.062,-0.217,0.953,0,29.04340706801768,,145.11302076415882,-1.0,11.0
4740,2026-05-11 22:01:43.600000+00:00,52.1632691,21.1609078,95.0,29.9,-0.059,-0.178,0.952,0,29.76217806507561,,141.10029913568113,-1.0,11.0
4745,2026-05-11 22:01:44.100000+00:00,52.1632995,21.1608722,95.4,30.07,-0.05,-0.124,0.966,0,29.9669306415656,,137.11610773051356,-1.0,11.0
4750,2026-05-11 22:01:44.600000+00:00,52.1633326,21.1608421,95.8,29.94,-0.028,-0.141,0.963,0,30.344024765482555,,132.97477534252175,-1.0,11.0
4755,2026-05-11 22:01:45.100000+00:00,52.1633674,21.1608154,96.3,30.12,-0.027,-0.144,0.947,0,30.79236366097175,,128.73010506781873,-1.0,11.0
4760,2026-05-11 22:01:45.600000+00:00,52.1633982,21.1607906,96.7,27.13,-0.017,-0.063,0.956,0,27.50237430493577,,124.95072845717604,-1.0,11.0
4765,2026-05-11 22:01:46.100000+00:00,52.1634246,21.1607724,97.0,22.99,-0.016,-0.022,0.981,0,22.948106882907116,,121.77645664800883,-1.0,11.0
4770,2026-05-11 22:01:46.600000+00:00,52.1634489,21.1607516,97.4,22.9,-0.003,-0.047,0.979,0,21.973332934517156,,118.77230698517197,-1.0,11.0
4775,2026-05-11 22:01:47.100000+00:00,52.1634708,21.1607222,97.9,21.93,-0.003,-0.064,0.957,0,22.71295563008125,,115.8543314977464,-1.0,11.0
4780,2026-05-11 22:01:47.600000+00:00,52.1634972,21.1606975,98.2,24.15,-0.024,-0.049,0.971,0,24.369402632219355,,112.55912043458622,-1.0,11.0
4785,2026-05-11 22:01:48.100000+00:00,52.1635328,21.1606774,98.6,27.67,-0.078,-0.037,0.966,0,30.162438288493814,,108.37453280541443,-1.0,11.0
4790,2026-05-11 22:01:48.600000+00:00,52.1635762,21.1606548,99.1,31.56,-0.079,-0.031,0.967,0,36.475764023438295,,103.30995266176735,-1.0,11.0
4795,2026-05-11 22:01:49.100000+00:00,52.1636079,21.1606146,99.5,31.16,-0.079,-0.034,0.964,0,32.15355903118184,,99.17114998685771,-1.0,11.0
4800,2026-05-11 22:01:49.600000+00:00,52.1636395,21.1605926,99.8,29.48,-0.081,-0.029,0.963,0,27.50949401928623,,95.38702513541233,-1.0,11.0
4805,2026-05-11 22:01:50.100000+00:00,52.1636736,21.1605757,100.2,28.79,-0.08,-0.03,0.964,0,28.534257382127844,,91.42616509729821,-1.0,11.0
4810,2026-05-11 22:01:50.600000+00:00,52.1637162,21.1605644,100.4,32.08,-0.073,-0.035,0.968,0,34.554232963421164,,86.65204110363727,-1.0,11.0
4815,2026-05-11 22:01:51.100000+00:00,52.1637557,21.1605522,100.6,31.31,-0.035,-0.037,0.962,0,32.18638805112253,,82.19645258853458,-1.0,11.0
4820,2026-05-11 22:01:51.600000+00:00,52.1637756,21.1605167,100.9,25.94,-0.041,-0.051,0.963,0,23.617142442812693,30.0,79.43593873097191,-1.0,11.0
4825,2026-05-11 22:01:52.100000+00:00,52.163805,21.1604933,100.6,26.37,-0.038,-0.044,0.962,0,26.193182559731902,30.0,75.87813671356025,-1.0,11.0
4830,2026-05-11 22:01:52.600000+00:00,52.1638525,21.1604606,100.5,31.37,-0.038,-0.061,0.965,0,41.28031483175335,30.0,70.22454313115948,-1.0,11.0
4835,2026-05-11 22:01:53.100000+00:00,52.1639054,21.1604161,99.3,33.31,-0.032,-0.064,0.966,0,47.65783612062246,30.0,63.83304266808819,-1.0,11.0
4840,2026-05-11 22:01:53.600000+00:00,52.1639635,21.1603725,98.4,34.63,-0.025,-0.063,0.963,0,51.20655308362856,30.0,56.93361382019296,-1.0,11.0
4845,2026-05-11 22:01:54.100000+00:00,52.1640177,21.1603362,98.1,35.21,-0.033,-0.076,0.968,0,46.91180546608619,30.0,50.592312252164675,-1.0,11.0
4850,2026-05-11 22:01:54.600000+00:00,52.1640653,21.1603078,97.7,35.86,-0.037,-0.106,0.957,0,40.58071526331621,30.0,45.09152761334243,-1.0,11.0
4855,2026-05-11 22:01:55.100000+00:00,52.1641186,21.1602744,97.7,36.36,-0.043,-0.139,0.963,0,45.71602181899184,30.0,38.96935652441591,-1.0,11.0
4860,2026-05-11 22:01:55.600000+00:00,52.1641695,21.1602481,97.8,36.74,-0.055,-0.15,0.974,0,42.748523390135645,30.0,33.21463671960425,-1.0,11.0
4865,2026-05-11 22:01:56.100000+00:00,52.1642173,21.1602302,97.6,37.3,-0.052,-0.156,0.956,0,39.26547966393666,30.0,27.876571447506223,-1.0,11.0
4870,2026-05-11 22:01:56.600000+00:00,52.1642654,21.1602172,97.4,37.74,-0.053,-0.145,0.976,0,39.03463621767107,30.0,22.545002687613273,-1.0,11.0
4875,2026-05-11 22:01:57.100000+00:00,52.1643142,21.1602102,96.8,37.99,-0.046,-0.148,0.96,0,39.22039219361592,30.0,17.155019745185832,-1.0,11.0
4880,2026-05-11 22:01:57.600000+00:00,52.1643637,21.1602076,96.5,38.58,-0.051,-0.139,0.955,0,39.65043559762127,30.0,11.697833417537518,-1.0,11.0
4885,2026-05-11 22:01:58.100000+00:00,52.1644137,21.160207,96.2,38.08,-0.07,-0.118,0.969,0,40.03125801070357,30.0,6.238352085590733,-1.0,11.0
4890,2026-05-11 22:01:58.600000+00:00,52.1644634,21.1602093,96.0,37.89,-0.074,-0.088,0.965,0,39.806020694881795,30.0,1.5016745061741268,-1.0,11.0
4895,2026-05-11 22:01:59.100000+00:00,52.1645139,21.1602129,95.9,37.81,-0.075,-0.048,0.968,0,40.469109928995934,30.0,5.235416664179525,-1.0,11.0
4900,2026-05-11 22:01:59.600000+00:00,52.1645644,21.1602161,95.6,37.14,-0.068,-0.045,0.967,0,40.46100442639312,30.0,10.761035870538928,-1.0,11.0
4905,2026-05-11 22:02:00.100000+00:00,52.1646129,21.1602187,95.1,36.78,-0.069,-0.043,0.969,0,38.85025565500251,30.0,16.13056857989447,-1.0,11.0
4910,2026-05-11 22:02:00.600000+00:00,52.1646604,21.1602208,94.6,36.42,-0.071,-0.041,0.969,0,38.042645727378726,30.0,21.403104431042724,-1.0,11.0
4915,2026-05-11 22:02:01.100000+00:00,52.1647078,21.160223,94.2,36.41,-0.061,-0.049,0.959,0,37.963980640828815,30.0,26.66881754153357,-1.0,11.0
4920,2026-05-11 22:02:01.600000+00:00,52.1647555,21.1602245,93.8,35.91,-0.061,-0.044,0.973,0,38.1958893827541,30.0,31.97074234895512,-1.0,11.0
4925,2026-05-11 22:02:02.100000+00:00,52.1648025,21.1602261,93.4,35.81,-0.063,-0.04,0.956,0,37.636565926191054,30.0,37.19565414203983,-1.0,11.0
4930,2026-05-11 22:02:02.600000+00:00,52.1648487,21.1602271,93.1,35.45,-0.062,-0.043,0.981,0,36.99114028607858,30.0,42.33237068333075,-1.0,11.0
4935,2026-05-11 22:02:03.100000+00:00,52.1648947,21.1602276,92.7,35.28,-0.063,-0.054,0.955,0,36.82857824309684,30.0,47.4471575779562,-1.0,11.0
4940,2026-05-11 22:02:03.600000+00:00,52.1649421,21.1602362,92.1,35.03,-0.068,-0.045,0.977,0,38.18288818664882,30.0,52.71921077700567,-1.0,11.0
4945,2026-05-11 22:02:04.100000+00:00,52.1649883,21.160241,91.8,34.83,-0.063,-0.043,0.965,0,37.06291493542382,30.0,57.85958492449165,-1.0,11.0
4950,2026-05-11 22:02:04.600000+00:00,52.165033,21.1602422,91.6,34.55,-0.055,-0.052,0.964,0,35.79182680357041,30.0,62.83064397627459,-1.0,11.0
4955,2026-05-11 22:02:05.100000+00:00,52.1650773,21.1602432,91.3,34.55,-0.058,-0.047,0.973,0,35.470133453010355,30.0,67.75705057500335,-1.0,11.0
4960,2026-05-11 22:02:05.600000+00:00,52.1651213,21.1602447,91.1,34.62,-0.053,-0.045,0.963,0,35.23425364976163,30.0,72.65056441471941,-1.0,11.0
4965,2026-05-11 22:02:06.100000+00:00,52.1651648,21.1602455,90.9,34.17,-0.07,-0.034,0.972,0,34.82846684499149,30.0,77.48783706399165,-1.0,11.0
4970,2026-05-11 22:02:06.600000+00:00,52.1652076,21.1602448,90.8,33.79,-0.078,-0.009,0.973,0,34.267552838218045,,82.24596274433384,-1.0,11.0
4975,2026-05-11 22:02:07.100000+00:00,52.1652501,21.1602442,90.6,33.17,-0.074,0.008,0.963,0,34.026923287636855,,86.97094514201906,-1.0,11.0
4980,2026-05-11 22:02:07.600000+00:00,52.1652912,21.1602397,90.5,32.46,-0.089,0.036,0.98,0,32.97892507413296,,91.53805452028419,-1.0,11.0
4985,2026-05-11 22:02:08.100000+00:00,52.1653316,21.1602317,90.5,32.26,-0.061,0.052,0.962,0,32.58209704286115,,96.0280086532332,-1.0,11.0
4990,2026-05-11 22:02:08.600000+00:00,52.1653716,21.1602211,90.4,32.38,-0.051,0.062,0.967,0,32.44444384192688,,100.47756942012643,-1.0,11.0
4995,2026-05-11 22:02:09.100000+00:00,52.165411,21.1602068,90.3,32.41,-0.047,0.088,0.972,0,32.316003460167046,,104.86875484243141,-1.0,11.0
5000,2026-05-11 22:02:09.600000+00:00,52.1654501,21.1601887,90.4,32.82,-0.033,0.084,0.969,0,32.541058082634,,109.24086205312744,-1.0,11.0
5005,2026-05-11 22:02:10.100000+00:00,52.1654888,21.1601675,90.3,33.13,-0.032,0.087,0.969,0,32.685677837290854,,113.58780038337571,-1.0,11.0
5010,2026-05-11 22:02:10.600000+00:00,52.1655272,21.1601428,90.2,33.4,-0.033,0.1,0.975,0,33.049500742883225,,117.92774057811567,-1.0,11.0
5015,2026-05-11 22:02:11.100000+00:00,52.1655649,21.1601135,90.2,33.49,-0.053,0.108,0.98,0,33.43692588438691,,122.22826961988082,-1.0,11.0
5020,2026-05-11 22:02:11.600000+00:00,52.1656014,21.1600804,90.2,33.66,-0.055,0.119,0.968,0,33.43858178594958,,126.44070945487441,-1.0,11.0
5025,2026-05-11 22:02:12.100000+00:00,52.1656364,21.1600438,90.1,33.92,-0.058,0.113,0.968,0,33.29000476518843,,130.5393949116347,-1.0,11.0
5030,2026-05-11 22:02:12.600000+00:00,52.1656698,21.1600036,90.0,33.4,-0.045,0.102,0.97,0,33.23779407633675,,134.52327338613628,-1.0,11.0
5035,2026-05-11 22:02:13.100000+00:00,52.1657025,21.1599603,90.0,33.76,-0.03,0.081,0.972,0,33.727074931724815,,138.497181179452,-1.0,11.0
5040,2026-05-11 22:02:13.600000+00:00,52.1657346,21.1599137,89.9,35.06,-0.034,0.059,0.969,0,34.4112947934857,,138.4999846937481,-1.0,11.0
5045,2026-05-11 22:02:14.100000+00:00,52.1657661,21.1598649,89.9,34.79,-0.031,0.017,0.964,0,34.78922889562228,,133.75198162376378,-1.0,11.0
5050,2026-05-11 22:02:14.600000+00:00,52.1657982,21.1598147,89.9,36.22,-0.034,-0.02,0.967,0,35.611412213536894,,128.89372224767564,-1.0,11.0
5055,2026-05-11 22:02:15.100000+00:00,52.1658307,21.1597636,89.8,36.65,-0.042,-0.035,0.962,0,36.148585530419425,,123.96661501861223,-1.0,11.0
5060,2026-05-11 22:02:15.600000+00:00,52.1658633,21.1597111,89.8,36.79,-0.047,-0.038,0.966,0,36.68608345580764,,118.96216165516911,-1.0,11.0
5065,2026-05-11 22:02:16.100000+00:00,52.165896,21.1596574,89.8,37.26,-0.057,-0.025,0.971,0,37.15892414798598,,113.8915672025732,-1.0,11.0
5070,2026-05-11 22:02:16.600000+00:00,52.1659289,21.1596043,89.8,37.3,-0.06,-0.037,0.967,0,37.06401358931,,108.85147520189972,-1.0,11.0
5075,2026-05-11 22:02:17.100000+00:00,52.1659617,21.1595507,89.8,37.22,-0.066,-0.033,0.985,0,37.18056437327224,,103.79926010524848,-1.0,11.0
5080,2026-05-11 22:02:17.600000+00:00,52.1659947,21.1594975,89.8,37.3,-0.065,-0.016,0.978,0,37.15543691625522,,98.76992827522399,-1.0,11.0
5085,2026-05-11 22:02:18.100000+00:00,52.1660275,21.159444,89.8,37.35,-0.059,-0.024,0.946,0,37.145788411664924,,93.74894040869086,-1.0,11.0
5090,2026-05-11 22:02:18.600000+00:00,52.1660601,21.1593899,89.7,37.35,-0.067,-0.019,0.976,0,37.242360255117255,,88.71987830113851,-1.0,11.0
5095,2026-05-11 22:02:19.100000+00:00,52.1660926,21.159336,89.7,37.23,-0.067,-0.03,0.981,0,37.116180329863205,,83.72566793362662,-1.0,11.0
5100,2026-05-11 22:02:19.600000+00:00,52.1661242,21.1592813,89.6,37.26,-0.058,0.018,0.957,0,36.89964183025883,29.0,78.75261542777847,-1.0,11.0
5105,2026-05-11 22:02:20.100000+00:00,52.1661545,21.1592247,89.5,37.12,-0.082,0.05,0.979,0,36.891731101849224,29.0,73.75359307437385,-1.0,11.0
5110,2026-05-11 22:02:20.600000+00:00,52.1661834,21.1591669,89.5,36.76,-0.047,0.042,0.946,0,36.619399736328056,29.0,68.77105746648412,-1.0,11.0
5115,2026-05-11 22:02:21.100000+00:00,52.1662117,21.1591063,89.6,37.6,-0.072,0.037,1.004,0,37.40223217914127,29.0,63.66322893610613,-1.0,11.0
5120,2026-05-11 22:02:21.600000+00:00,52.1662394,21.1590449,89.7,38.11,-0.048,0.028,0.955,0,37.428938777302875,29.0,58.55009572979512,-1.0,11.0
5125,2026-05-11 22:02:22.100000+00:00,52.1662664,21.1589821,89.8,37.7,-0.069,0.042,0.975,0,37.66049038964292,29.0,53.39882040566922,-1.0,11.0
5130,2026-05-11 22:02:22.600000+00:00,52.1662919,21.1589194,89.8,37.8,-0.058,0.049,0.968,0,36.94332073483918,29.0,48.33743627712723,-1.0,11.0
5135,2026-05-11 22:02:23.100000+00:00,52.1663161,21.1588561,89.6,37.7,-0.067,0.046,0.975,0,36.62821061426042,29.0,43.31005757616789,-1.0,11.0
5140,2026-05-11 22:02:23.600000+00:00,52.1663394,21.1587898,89.6,37.76,-0.064,0.041,0.967,0,37.52307878288657,29.0,38.1448920809994,-1.0,11.0
5145,2026-05-11 22:02:24.100000+00:00,52.1663614,21.1587221,89.6,37.81,-0.058,0.033,0.966,0,37.62277249984779,29.0,32.95556156150403,-1.0,11.0
5150,2026-05-11 22:02:24.600000+00:00,52.1663826,21.1586564,89.5,37.83,-0.06,-0.019,0.965,0,36.455209004102656,29.0,27.937928525077076,-1.0,11.0
5155,2026-05-11 22:02:25.100000+00:00,52.1664037,21.1585907,89.3,37.96,-0.072,-0.028,0.976,0,36.417989899811786,29.0,22.94369617072646,-1.0,11.0
5160,2026-05-11 22:02:25.600000+00:00,52.1664251,21.1585238,89.3,37.67,-0.08,-0.033,0.967,0,37.05148405536309,29.0,17.897535477524926,-1.0,11.0
5165,2026-05-11 22:02:26.100000+00:00,52.1664466,21.1584567,89.2,37.45,-0.075,-0.033,0.973,0,37.17558180442161,29.0,12.915038574924214,-1.0,11.0
5170,2026-05-11 22:02:26.600000+00:00,52.166468,21.1583897,89.2,37.48,-0.075,-0.041,0.967,0,37.09500409858105,29.0,8.166995161248547,-1.0,11.0
5175,2026-05-11 22:02:27.100000+00:00,52.1664897,21.1583234,89.2,37.35,-0.077,-0.04,0.96,0,36.902909048842886,29.0,4.495506684645792,-1.0,11.0
5180,2026-05-11 22:02:27.600000+00:00,52.1665112,21.1582578,89.1,36.83,-0.083,-0.044,0.971,0,36.52424937063506,29.0,5.094422996522604,-1.0,11.0
5185,2026-05-11 22:02:28.100000+00:00,52.1665326,21.1581923,89.1,37.2,-0.079,-0.032,0.96,0,36.44322485738231,29.0,9.106394796650648,-1.0,11.0
5190,2026-05-11 22:02:28.600000+00:00,52.1665539,21.1581276,89.0,36.65,-0.079,-0.041,0.963,0,36.05902234875096,29.0,13.778902297409406,-1.0,11.0
5195,2026-05-11 22:02:29.100000+00:00,52.1665752,21.1580633,88.9,36.21,-0.083,-0.033,0.978,0,35.88605681409263,29.0,18.6060200089703,-1.0,11.0
5200,2026-05-11 22:02:29.600000+00:00,52.1665962,21.1579994,88.8,35.97,-0.082,-0.032,0.962,0,35.59927518436782,29.0,23.456747530067346,-1.0,11.0
5205,2026-05-11 22:02:30.100000+00:00,52.1666168,21.1579365,88.7,35.12,-0.143,-0.021,0.969,0,35.01520731897302,29.0,28.258557888947244,-1.0,11.0
5210,2026-05-11 22:02:30.600000+00:00,52.1666367,21.1578753,88.7,34.52,-0.081,-0.034,0.958,0,34.01497306736574,29.0,32.9387033316496,-1.0,11.0
5215,2026-05-11 22:02:31.100000+00:00,52.1666566,21.1578145,88.6,33.93,-0.106,-0.053,0.96,0,33.841539269920155,29.0,37.607345115267606,-1.0,11.0
5220,2026-05-11 22:02:31.600000+00:00,52.1666767,21.157755,88.6,33.37,-0.108,-0.077,0.97,0,33.35662304712393,29.0,42.22150669003694,-1.0,11.0
5225,2026-05-11 22:02:32.100000+00:00,52.1666973,21.1576982,88.5,32.57,-0.116,-0.098,0.959,0,32.403484851613904,29.0,46.716006749754904,-1.0,11.0
5230,2026-05-11 22:02:32.600000+00:00,52.1667193,21.1576438,88.5,32.46,-0.092,-0.149,0.972,0,31.99775120642401,29.0,51.16013883793935,-1.0,11.0
5235,2026-05-11 22:02:33.100000+00:00,52.1667433,21.1575921,88.5,32.21,-0.088,-0.2,0.947,0,31.839348007560616,29.0,55.57371250949479,-1.0,11.0
5240,2026-05-11 22:02:33.600000+00:00,52.1667701,21.1575438,88.4,32.3,-0.098,-0.245,0.954,0,31.983213389192898,29.0,59.9713246058624,-1.0,11.0
5245,2026-05-11 22:02:34.100000+00:00,52.1667996,21.1575011,88.4,31.26,-0.147,-0.241,0.947,0,31.582787564563894,29.0,64.2349204816221,-1.0,11.0
5250,2026-05-11 22:02:34.600000+00:00,52.1668312,21.1574646,88.4,31.08,-0.144,-0.264,0.962,0,31.004902456001435,29.0,68.31140356754177,-1.0,11.0
5255,2026-05-11 22:02:35.100000+00:00,52.1668648,21.1574347,88.5,30.85,-0.122,-0.289,0.937,0,30.646495262841906,29.0,72.1944581080157,-1.0,11.0
5260,2026-05-11 22:02:35.600000+00:00,52.1669002,21.1574134,88.5,30.17,-0.125,-0.251,0.942,0,30.209867684703628,29.0,75.79098438363414,-1.0,11.0
5265,2026-05-11 22:02:36.100000+00:00,52.1669361,21.1573977,88.7,28.61,-0.134,-0.222,0.964,0,29.75772223603996,29.0,79.19554295489411,-1.0,11.0
5270,2026-05-11 22:02:36.600000+00:00,52.1669725,21.1573871,89.0,28.35,-0.121,-0.177,0.938,0,29.603187632864664,,82.4500187562535,-1.0,11.0
5275,2026-05-11 22:02:37.100000+00:00,52.1670078,21.1573802,89.3,27.31,-0.116,-0.188,0.959,0,28.46369422458299,,85.51281454792571,-1.0,11.0
5280,2026-05-11 22:02:37.600000+00:00,52.1670415,21.1573801,89.5,26.39,-0.168,-0.174,0.96,0,26.980381694838538,,88.19761942492195,-1.0,11.0
5285,2026-05-11 22:02:38.100000+00:00,52.1670727,21.1573852,89.5,24.44,-0.148,-0.153,0.958,0,25.104061260854518,,90.51391391737128,-1.0,11.0
5290,2026-05-11 22:02:38.600000+00:00,52.1671026,21.1573941,89.6,24.18,-0.104,-0.146,0.961,0,24.33373261598244,,92.625659470022,-1.0,11.0
5295,2026-05-11 22:02:39.100000+00:00,52.1671304,21.1574061,89.7,22.79,-0.118,-0.146,0.961,0,23.023640840510588,,94.49648184403064,-1.0,11.0
5300,2026-05-11 22:02:39.600000+00:00,52.1671566,21.1574225,89.7,22.11,-0.108,-0.145,0.963,0,22.46867073325638,,96.11436246486905,-1.0,11.0
5305,2026-05-11 22:02:40.100000+00:00,52.1671803,21.1574427,89.6,20.18,-0.148,-0.126,0.953,0,21.410699442752154,,97.42834688234731,-1.0,11.0
5310,2026-05-11 22:02:40.600000+00:00,52.1672013,21.1574642,89.6,18.82,-0.105,-0.109,0.963,0,19.852754134791613,,98.51570236201873,-1.0,11.0
5315,2026-05-11 22:02:41.100000+00:00,52.1672194,21.1574859,89.5,16.93,-0.153,-0.081,0.959,0,17.987107900671273,,99.38822297550244,-1.0,11.0
5320,2026-05-11 22:02:41.600000+00:00,52.1672344,21.1575059,89.5,14.04,-0.211,-0.036,0.965,0,15.513614450829431,,100.08108949290613,-1.0,11.0
5325,2026-05-11 22:02:42.100000+00:00,52.1672454,21.157522,89.4,10.9,-0.21,-0.021,0.963,0,11.834780404376104,,100.56586243443932,-1.0,11.0
5330,2026-05-11 22:02:42.600000+00:00,52.167253,21.157534,89.5,7.39,-0.214,0.0,0.965,0,8.470296406870771,,100.88532322591311,-1.0,11.0
5335,2026-05-11 22:02:43.100000+00:00,52.167258,21.1575425,89.5,4.79,-0.188,0.007,0.966,0,5.783276938501973,,101.08214043790967,-1.0,11.0
